7.450000000000000000e+02,1.600000000000000000e+01,3.886572265625000000e+02,3.220986843109130859e+02,2.264527529478073120e-01,1.476000000000000000e+03
7.450000000000000000e+02,1.400000000000000000e+01,4.065639114379882812e+02,2.813297080993652344e+02,5.095670819282531738e-01,1.476000000000000000e+03
7.450000000000000000e+02,1.200000000000000000e+01,4.287351989746093750e+02,1.952220869064331055e+02,4.707970619201660156e-01,1.445000000000000000e+03
7.460000000000000000e+02,1.500000000000000000e+01,4.541690063476562500e+02,2.210144877433776855e+01,3.493396341800689697e-01,1.335000000000000000e+03
7.460000000000000000e+02,1.300000000000000000e+01,4.708390045166015625e+02,5.663675665855407715e+01,1.070495396852493286e-01,1.374000000000000000e+03
7.460000000000000000e+02,1.100000000000000000e+01,4.902066802978515625e+02,1.454704141616821289e+02,7.959636300802230835e-02,0.000000000000000000e+00
7.460000000000000000e+02,1.600000000000000000e+01,3.561752700805664062e+02,3.434202289581298828e+02,2.390201985836029053e-01,1.544000000000000000e+03
7.460000000000000000e+02,1.400000000000000000e+01,3.992253875732421875e+02,2.962798690795898438e+02,4.913459420204162598e-01,1.474000000000000000e+03
7.460000000000000000e+02,1.200000000000000000e+01,4.222464752197265625e+02,1.974279928207397461e+02,4.682118296623229980e-01,1.445000000000000000e+03
7.470000000000000000e+02,1.500000000000000000e+01,4.600331497192382812e+02,3.524566769599914551e+01,3.309072256088256836e-01,1.381000000000000000e+03
7.470000000000000000e+02,1.300000000000000000e+01,4.758037185668945312e+02,6.972957372665405273e+01,5.908913537859916687e-02,1.403000000000000000e+03
7.470000000000000000e+02,1.100000000000000000e+01,4.909589385986328125e+02,1.457823801040649414e+02,4.103589802980422974e-02,1.511000000000000000e+03
7.470000000000000000e+02,1.600000000000000000e+01,3.532997131347656250e+02,3.442875480651855469e+02,2.569693922996520996e-01,1.542000000000000000e+03
7.470000000000000000e+02,1.400000000000000000e+01,3.979526138305664062e+02,2.957886314392089844e+02,4.986542165279388428e-01,1.482000000000000000e+03
7.470000000000000000e+02,1.200000000000000000e+01,4.226526641845703125e+02,1.963723039627075195e+02,4.695121645927429199e-01,1.453000000000000000e+03
7.480000000000000000e+02,1.500000000000000000e+01,4.542527008056640625e+02,4.583673834800720215e+01,4.127232432365417480e-01,1.405000000000000000e+03
7.480000000000000000e+02,1.300000000000000000e+01,4.806740570068359375e+02,6.255761146545410156e+01,1.136316806077957153e-01,1.416000000000000000e+03
7.480000000000000000e+02,1.100000000000000000e+01,4.908825683593750000e+02,1.462868785858154297e+02,7.773513346910476685e-02,1.513000000000000000e+03
7.480000000000000000e+02,1.600000000000000000e+01,3.503357315063476562e+02,3.427570438385009766e+02,2.616266608238220215e-01,1.538000000000000000e+03
7.480000000000000000e+02,1.400000000000000000e+01,3.959028244018554688e+02,2.949287223815917969e+02,5.007363557815551758e-01,1.496000000000000000e+03
7.480000000000000000e+02,1.200000000000000000e+01,4.227127838134765625e+02,1.961370277404785156e+02,4.817387461662292480e-01,1.455000000000000000e+03
7.490000000000000000e+02,1.500000000000000000e+01,4.601758956909179688e+02,3.979628920555114746e+01,4.458584785461425781e-01,1.376000000000000000e+03
7.490000000000000000e+02,1.300000000000000000e+01,4.809886550903320312e+02,6.014004707336425781e+01,1.628229320049285889e-01,1.403000000000000000e+03
7.490000000000000000e+02,1.100000000000000000e+01,4.912050628662109375e+02,1.468908119201660156e+02,1.191565021872520447e-01,1.516000000000000000e+03
7.490000000000000000e+02,1.600000000000000000e+01,3.493064117431640625e+02,3.405986595153808594e+02,2.281572520732879639e-01,1.583000000000000000e+03
7.490000000000000000e+02,1.400000000000000000e+01,3.950392150878906250e+02,2.952202892303466797e+02,4.951671957969665527e-01,1.488000000000000000e+03
7.490000000000000000e+02,1.200000000000000000e+01,4.229053497314453125e+02,1.953268861770629883e+02,4.937179088592529297e-01,1.453000000000000000e+03
7.500000000000000000e+02,1.500000000000000000e+01,4.614066314697265625e+02,3.818385958671569824e+01,4.175202846527099609e-01,1.348000000000000000e+03
7.500000000000000000e+02,1.300000000000000000e+01,4.789839553833007812e+02,6.829195261001586914e+01,1.516641378402709961e-01,0.000000000000000000e+00
7.500000000000000000e+02,1.100000000000000000e+01,4.910558700561523438e+02,1.519449949264526367e+02,1.133919358253479004e-01,3.776000000000000000e+03
7.500000000000000000e+02,1.600000000000000000e+01,3.503183364868164062e+02,3.384112071990966797e+02,2.436029911041259766e-01,1.605000000000000000e+03
7.500000000000000000e+02,1.400000000000000000e+01,3.951920318603515625e+02,2.940495872497558594e+02,4.978744089603424072e-01,1.505000000000000000e+03
7.500000000000000000e+02,1.200000000000000000e+01,4.219057083129882812e+02,1.949506473541259766e+02,5.209696292877197266e-01,1.457000000000000000e+03
7.510000000000000000e+02,1.500000000000000000e+01,4.448196792602539062e+02,5.353063344955444336e-01,2.717518508434295654e-01,5.125000000000000000e+03
7.510000000000000000e+02,1.300000000000000000e+01,4.701139450073242188e+02,5.046622395515441895e+01,-2.372225187718868256e-02,3.596000000000000000e+03
7.510000000000000000e+02,1.100000000000000000e+01,4.911168670654296875e+02,1.480500125885009766e+02,-2.230981923639774323e-02,0.000000000000000000e+00
7.510000000000000000e+02,1.600000000000000000e+01,3.514888763427734375e+02,3.393661308288574219e+02,2.353430241346359253e-01,1.595000000000000000e+03
7.510000000000000000e+02,1.400000000000000000e+01,3.969542694091796875e+02,2.933413410186767578e+02,5.015757679939270020e-01,1.509000000000000000e+03
7.510000000000000000e+02,1.200000000000000000e+01,4.266038131713867188e+02,1.962670183181762695e+02,5.063316226005554199e-01,1.453000000000000000e+03
7.520000000000000000e+02,1.500000000000000000e+01,4.095057296752929688e+02,3.132043406367301941e+00,2.109772711992263794e-01,0.000000000000000000e+00
7.520000000000000000e+02,1.300000000000000000e+01,4.580312347412109375e+02,5.593623876571655273e+01,-4.965417459607124329e-02,3.139000000000000000e+03
7.520000000000000000e+02,1.100000000000000000e+01,4.912071990966796875e+02,1.476373386383056641e+02,-2.171924337744712830e-02,3.467000000000000000e+03
7.520000000000000000e+02,1.600000000000000000e+01,3.526565551757812500e+02,3.419466304779052734e+02,2.499657571315765381e-01,1.558000000000000000e+03
7.520000000000000000e+02,1.400000000000000000e+01,3.969776916503906250e+02,2.932355976104736328e+02,5.042047500610351562e-01,1.505000000000000000e+03
7.520000000000000000e+02,1.200000000000000000e+01,4.274012374877929688e+02,1.937581586837768555e+02,5.057771205902099609e-01,1.455000000000000000e+03
7.530000000000000000e+02,1.500000000000000000e+01,3.736221694946289062e+02,6.616581380367279053e+00,3.719591721892356873e-02,4.458000000000000000e+03
7.530000000000000000e+02,1.300000000000000000e+01,4.419872283935546875e+02,5.774193048477172852e+01,-1.279820948839187622e-01,2.947000000000000000e+03
7.530000000000000000e+02,1.100000000000000000e+01,4.913573455810546875e+02,1.485350704193115234e+02,-4.191754013299942017e-02,3.513000000000000000e+03
7.530000000000000000e+02,1.600000000000000000e+01,3.638393402099609375e+02,3.402360820770263672e+02,4.632540345191955566e-01,1.569000000000000000e+03
7.530000000000000000e+02,1.400000000000000000e+01,4.021033477783203125e+02,2.866476631164550781e+02,6.230507493019104004e-01,1.496000000000000000e+03
7.530000000000000000e+02,1.200000000000000000e+01,4.343547058105468750e+02,1.913224124908447266e+02,5.207141637802124023e-01,1.453000000000000000e+03
7.540000000000000000e+02,1.500000000000000000e+01,3.436683273315429688e+02,4.991322755813598633e+01,-3.983083963394165039e-01,1.146000000000000000e+03
7.540000000000000000e+02,1.300000000000000000e+01,4.270438385009765625e+02,1.009179210662841797e+02,-3.899976611137390137e-01,1.501000000000000000e+03
7.540000000000000000e+02,1.100000000000000000e+01,4.916205978393554688e+02,1.485470581054687500e+02,-2.105526179075241089e-01,3.490000000000000000e+03
7.540000000000000000e+02,1.600000000000000000e+01,3.604053115844726562e+02,3.391645145416259766e+02,1.296310573816299438e-01,1.574000000000000000e+03
7.540000000000000000e+02,1.400000000000000000e+01,3.985683822631835938e+02,2.821676158905029297e+02,3.464671075344085693e-01,1.516000000000000000e+03
7.540000000000000000e+02,1.200000000000000000e+01,4.317363357543945312e+02,1.784350347518920898e+02,3.343471884727478027e-01,1.453000000000000000e+03
7.550000000000000000e+02,1.500000000000000000e+01,3.273197174072265625e+02,1.411658906936645508e+02,-3.064946234226226807e-01,1.112000000000000000e+03
7.550000000000000000e+02,1.300000000000000000e+01,4.369705963134765625e+02,1.849742460250854492e+02,-2.232431471347808838e-01,1.183000000000000000e+03
7.550000000000000000e+02,1.100000000000000000e+01,4.895006179809570312e+02,1.485579872131347656e+02,2.056201919913291931e-02,3.445000000000000000e+03
7.550000000000000000e+02,1.600000000000000000e+01,3.432684326171875000e+02,3.450491809844970703e+02,1.964053809642791748e-01,1.520000000000000000e+03
7.550000000000000000e+02,1.400000000000000000e+01,3.850044631958007812e+02,2.933305835723876953e+02,4.072735309600830078e-01,1.622000000000000000e+03
7.550000000000000000e+02,1.200000000000000000e+01,4.180939865112304688e+02,1.819823455810546875e+02,5.290757417678833008e-01,1.158000000000000000e+03
7.560000000000000000e+02,1.500000000000000000e+01,3.277862167358398438e+02,2.216646480560302734e+02,-3.179814219474792480e-01,1.116000000000000000e+03
7.560000000000000000e+02,1.300000000000000000e+01,4.532789993286132812e+02,2.497587490081787109e+02,-2.746974527835845947e-01,0.000000000000000000e+00
7.560000000000000000e+02,1.100000000000000000e+01,4.869461822509765625e+02,1.508772611618041992e+02,-7.623405754566192627e-02,3.305000000000000000e+03
7.560000000000000000e+02,1.600000000000000000e+01,3.452594757080078125e+02,3.436433029174804688e+02,3.161680102348327637e-01,1.529000000000000000e+03
7.560000000000000000e+02,1.400000000000000000e+01,3.914245986938476562e+02,2.932356262207031250e+02,5.254985094070434570e-01,1.516000000000000000e+03
7.560000000000000000e+02,1.200000000000000000e+01,4.170427322387695312e+02,1.814598655700683594e+02,5.255160331726074219e-01,1.455000000000000000e+03
7.570000000000000000e+02,1.500000000000000000e+01,3.437049102783203125e+02,2.587033939361572266e+02,-2.186528444290161133e-01,1.133000000000000000e+03
7.570000000000000000e+02,1.300000000000000000e+01,4.663084411621093750e+02,2.635754585266113281e+02,-1.474442780017852783e-01,1.256000000000000000e+03
7.570000000000000000e+02,1.100000000000000000e+01,4.844196319580078125e+02,1.509403896331787109e+02,-3.227449581027030945e-02,3.254000000000000000e+03
7.570000000000000000e+02,1.600000000000000000e+01,3.453700637817382812e+02,3.435295486450195312e+02,3.213643729686737061e-01,1.542000000000000000e+03
7.570000000000000000e+02,1.400000000000000000e+01,3.918919372558593750e+02,2.837432384490966797e+02,5.699262619018554688e-01,1.199000000000000000e+03
7.570000000000000000e+02,1.200000000000000000e+01,4.160533142089843750e+02,1.748656654357910156e+02,5.833225846290588379e-01,1.436000000000000000e+03
7.580000000000000000e+02,1.500000000000000000e+01,3.669640350341796875e+02,2.842065525054931641e+02,-1.652158051729202271e-01,1.157000000000000000e+03
7.580000000000000000e+02,1.300000000000000000e+01,4.682696533203125000e+02,2.727022361755371094e+02,-1.680154204368591309e-01,1.272000000000000000e+03
7.580000000000000000e+02,1.100000000000000000e+01,4.808925628662109375e+02,1.552554988861083984e+02,-4.265245795249938965e-02,3.225000000000000000e+03
7.580000000000000000e+02,1.600000000000000000e+01,3.489751434326171875e+02,3.341300010681152344e+02,3.074924349784851074e-01,1.630000000000000000e+03
7.580000000000000000e+02,1.400000000000000000e+01,3.961125946044921875e+02,2.798812007904052734e+02,5.726773142814636230e-01,1.193000000000000000e+03
7.580000000000000000e+02,1.200000000000000000e+01,4.121915435791015625e+02,1.746416759490966797e+02,5.874837636947631836e-01,1.445000000000000000e+03
7.590000000000000000e+02,1.500000000000000000e+01,3.871514129638671875e+02,3.101096248626708984e+02,-1.282860785722732544e-01,1.300000000000000000e+03
7.590000000000000000e+02,1.300000000000000000e+01,4.844090270996093750e+02,2.851163578033447266e+02,-1.567956656217575073e-01,0.000000000000000000e+00
7.590000000000000000e+02,1.100000000000000000e+01,4.788510894775390625e+02,1.565460205078125000e+02,-4.217795282602310181e-02,3.244000000000000000e+03
7.590000000000000000e+02,1.600000000000000000e+01,3.598244094848632812e+02,3.235464763641357422e+02,1.645299494266510010e-01,1.600000000000000000e+03
7.590000000000000000e+02,1.400000000000000000e+01,3.938867187500000000e+02,2.796826457977294922e+02,5.239691734313964844e-01,1.474000000000000000e+03
7.590000000000000000e+02,1.200000000000000000e+01,4.047370147705078125e+02,1.737767457962036133e+02,5.660918951034545898e-01,1.461000000000000000e+03
7.600000000000000000e+02,1.500000000000000000e+01,3.812892532348632812e+02,2.841107082366943359e+02,-5.063368007540702820e-03,1.203000000000000000e+03
7.600000000000000000e+02,1.300000000000000000e+01,4.759067535400390625e+02,2.755856609344482422e+02,-1.113948225975036621e-01,0.000000000000000000e+00
7.600000000000000000e+02,1.100000000000000000e+01,4.744956207275390625e+02,1.562958526611328125e+02,-3.743059933185577393e-02,0.000000000000000000e+00
7.600000000000000000e+02,1.600000000000000000e+01,3.592960739135742188e+02,3.151738071441650391e+02,1.808503568172454834e-01,1.627000000000000000e+03
7.600000000000000000e+02,1.400000000000000000e+01,3.953391265869140625e+02,2.790724468231201172e+02,5.262887477874755859e-01,1.200000000000000000e+03
7.600000000000000000e+02,1.200000000000000000e+01,4.073936080932617188e+02,1.725345182418823242e+02,5.947028994560241699e-01,1.443000000000000000e+03
7.610000000000000000e+02,1.500000000000000000e+01,3.177865028381347656e+02,2.363087368011474609e+02,-2.813336253166198730e-01,1.165000000000000000e+03
7.610000000000000000e+02,1.300000000000000000e+01,4.401374816894531250e+02,2.553299331665039062e+02,-2.705680727958679199e-01,1.422000000000000000e+03
7.610000000000000000e+02,1.100000000000000000e+01,4.665538787841796875e+02,1.584492588043212891e+02,-1.042172685265541077e-01,0.000000000000000000e+00
7.610000000000000000e+02,1.600000000000000000e+01,3.475724792480468750e+02,3.330891895294189453e+02,4.271567463874816895e-01,1.588000000000000000e+03
7.610000000000000000e+02,1.400000000000000000e+01,3.936326599121093750e+02,2.858876323699951172e+02,5.878716707229614258e-01,1.482000000000000000e+03
7.610000000000000000e+02,1.200000000000000000e+01,4.064258193969726562e+02,1.733745861053466797e+02,5.567576885223388672e-01,1.341000000000000000e+03
7.620000000000000000e+02,1.500000000000000000e+01,2.363908195495605469e+02,2.167374229431152344e+02,-1.830789595842361450e-01,3.803000000000000000e+03
7.620000000000000000e+02,1.300000000000000000e+01,3.771183013916015625e+02,2.381789445877075195e+02,-2.203350365161895752e-01,1.490000000000000000e+03
7.620000000000000000e+02,1.100000000000000000e+01,4.592284011840820312e+02,1.564100503921508789e+02,-9.502293169498443604e-02,0.000000000000000000e+00
7.620000000000000000e+02,1.600000000000000000e+01,3.487152481079101562e+02,3.330542564392089844e+02,3.823244273662567139e-01,1.603000000000000000e+03
7.620000000000000000e+02,1.400000000000000000e+01,3.930505371093750000e+02,2.857970523834228516e+02,5.798460841178894043e-01,1.478000000000000000e+03
7.620000000000000000e+02,1.200000000000000000e+01,4.064303970336914062e+02,1.769050741195678711e+02,5.101704597473144531e-01,1.294000000000000000e+03
7.630000000000000000e+02,1.500000000000000000e+01,2.453030014038085938e+02,1.968562173843383789e+02,-3.820998221635818481e-02,1.184000000000000000e+03
7.630000000000000000e+02,1.300000000000000000e+01,3.507445907592773438e+02,2.092529296875000000e+02,-2.020642757415771484e-01,1.581000000000000000e+03
7.630000000000000000e+02,1.100000000000000000e+01,4.442282867431640625e+02,1.554564142227172852e+02,-1.051884070038795471e-01,1.418000000000000000e+03
7.630000000000000000e+02,1.600000000000000000e+01,3.286185455322265625e+02,3.384720039367675781e+02,3.175040781497955322e-01,1.567000000000000000e+03
7.630000000000000000e+02,1.400000000000000000e+01,3.863855743408203125e+02,2.924412631988525391e+02,5.098074674606323242e-01,1.474000000000000000e+03
7.630000000000000000e+02,1.200000000000000000e+01,4.044278717041015625e+02,1.807034540176391602e+02,4.925249516963958740e-01,1.372000000000000000e+03
7.640000000000000000e+02,1.500000000000000000e+01,2.706569480895996094e+02,2.001221179962158203e+02,7.409553229808807373e-02,1.195000000000000000e+03
7.640000000000000000e+02,1.300000000000000000e+01,3.379830169677734375e+02,2.074870634078979492e+02,-1.400858461856842041e-01,0.000000000000000000e+00
7.640000000000000000e+02,1.100000000000000000e+01,4.346833038330078125e+02,1.536476755142211914e+02,-9.996704012155532837e-02,1.405000000000000000e+03
7.640000000000000000e+02,1.600000000000000000e+01,3.311359024047851562e+02,3.492679882049560547e+02,3.124696612358093262e-01,1.513000000000000000e+03
7.640000000000000000e+02,1.400000000000000000e+01,3.843830108642578125e+02,2.957875442504882812e+02,4.789866805076599121e-01,1.469000000000000000e+03
7.640000000000000000e+02,1.200000000000000000e+01,3.991404724121093750e+02,1.838264179229736328e+02,4.562351107597351074e-01,1.374000000000000000e+03
7.650000000000000000e+02,1.500000000000000000e+01,1.929492759704589844e+02,2.081817770004272461e+02,-1.425273716449737549e-01,1.178000000000000000e+03
7.650000000000000000e+02,1.300000000000000000e+01,3.286164474487304688e+02,2.071461582183837891e+02,-3.013097345829010010e-01,0.000000000000000000e+00
7.650000000000000000e+02,1.100000000000000000e+01,4.321567153930664062e+02,1.532632684707641602e+02,-2.353352010250091553e-01,1.405000000000000000e+03
7.650000000000000000e+02,1.600000000000000000e+01,3.412950134277343750e+02,3.481743049621582031e+02,3.092585504055023193e-01,1.522000000000000000e+03
7.650000000000000000e+02,1.400000000000000000e+01,3.848814010620117188e+02,2.940339088439941406e+02,4.312790334224700928e-01,1.474000000000000000e+03
7.650000000000000000e+02,1.200000000000000000e+01,3.999884796142578125e+02,1.840462303161621094e+02,3.663473725318908691e-01,1.381000000000000000e+03
7.660000000000000000e+02,1.500000000000000000e+01,2.073110389709472656e+02,1.760561943054199219e+02,-2.298856675624847412e-01,1.227000000000000000e+03
7.660000000000000000e+02,1.300000000000000000e+01,3.473284149169921875e+02,2.023904085159301758e+02,-3.407972753047943115e-01,1.598000000000000000e+03
7.660000000000000000e+02,1.100000000000000000e+01,4.345894622802734375e+02,1.532784891128540039e+02,-2.369097769260406494e-01,1.401000000000000000e+03
7.660000000000000000e+02,1.600000000000000000e+01,3.502283477783203125e+02,3.472210121154785156e+02,3.074737787246704102e-01,1.520000000000000000e+03
7.660000000000000000e+02,1.400000000000000000e+01,3.871143341064453125e+02,2.911955451965332031e+02,4.412390589714050293e-01,1.467000000000000000e+03
7.660000000000000000e+02,1.200000000000000000e+01,4.022999572753906250e+02,1.836425685882568359e+02,3.691067397594451904e-01,1.390000000000000000e+03
7.670000000000000000e+02,1.500000000000000000e+01,2.218575668334960938e+02,1.556724071502685547e+02,-2.128983438014984131e-01,1.238000000000000000e+03
7.670000000000000000e+02,1.300000000000000000e+01,3.569820404052734375e+02,1.948335456848144531e+02,-3.074004352092742920e-01,1.612000000000000000e+03
7.670000000000000000e+02,1.100000000000000000e+01,4.390732192993164062e+02,1.526916646957397461e+02,-2.026435881853103638e-01,1.416000000000000000e+03
7.670000000000000000e+02,1.600000000000000000e+01,3.529491806030273438e+02,3.457369709014892578e+02,3.044684827327728271e-01,1.540000000000000000e+03
7.670000000000000000e+02,1.400000000000000000e+01,3.898883056640625000e+02,2.899445056915283203e+02,4.356407523155212402e-01,1.469000000000000000e+03
7.670000000000000000e+02,1.200000000000000000e+01,4.039055633544921875e+02,1.835993671417236328e+02,3.714631199836730957e-01,1.405000000000000000e+03
7.680000000000000000e+02,1.500000000000000000e+01,2.353955459594726562e+02,1.611310815811157227e+02,-1.261725872755050659e-01,1.341000000000000000e+03
7.680000000000000000e+02,1.300000000000000000e+01,3.584479141235351562e+02,1.935509777069091797e+02,-2.147272378206253052e-01,1.367000000000000000e+03
7.680000000000000000e+02,1.100000000000000000e+01,4.434636688232421875e+02,1.518549156188964844e+02,-1.153941750526428223e-01,1.428000000000000000e+03
7.680000000000000000e+02,1.600000000000000000e+01,3.600138473510742188e+02,3.444177532196044922e+02,3.033804297447204590e-01,1.547000000000000000e+03
7.680000000000000000e+02,1.400000000000000000e+01,3.899625396728515625e+02,2.898049736022949219e+02,4.710658490657806396e-01,1.488000000000000000e+03
7.680000000000000000e+02,1.200000000000000000e+01,4.039220428466796875e+02,1.867619848251342773e+02,4.498713016510009766e-01,1.432000000000000000e+03
7.690000000000000000e+02,1.500000000000000000e+01,2.418681716918945312e+02,1.816716957092285156e+02,-7.516233623027801514e-02,1.457000000000000000e+03
7.690000000000000000e+02,1.300000000000000000e+01,3.576766967773437500e+02,2.002429676055908203e+02,-1.795098781585693359e-01,1.348000000000000000e+03
7.690000000000000000e+02,1.100000000000000000e+01,4.440334701538085938e+02,1.485695600509643555e+02,-9.108608216047286987e-02,1.445000000000000000e+03
7.690000000000000000e+02,1.600000000000000000e+01,3.586328506469726562e+02,3.477575683593750000e+02,3.672366440296173096e-01,1.531000000000000000e+03
7.690000000000000000e+02,1.400000000000000000e+01,3.882822036743164062e+02,2.893232917785644531e+02,5.150949358940124512e-01,1.535000000000000000e+03
7.690000000000000000e+02,1.200000000000000000e+01,4.084904861450195312e+02,1.866660261154174805e+02,4.880723953247070312e-01,1.440000000000000000e+03
7.700000000000000000e+02,1.500000000000000000e+01,2.475865173339843750e+02,2.152281475067138672e+02,-7.982970774173736572e-02,1.494000000000000000e+03
7.700000000000000000e+02,1.300000000000000000e+01,3.610667800903320312e+02,2.104111146926879883e+02,-1.911182105541229248e-01,1.459000000000000000e+03
7.700000000000000000e+02,1.100000000000000000e+01,4.447167968750000000e+02,1.486482095718383789e+02,-1.052503585815429688e-01,1.467000000000000000e+03
7.700000000000000000e+02,1.600000000000000000e+01,3.618425369262695312e+02,3.460734844207763672e+02,4.965626597404479980e-01,1.540000000000000000e+03
7.700000000000000000e+02,1.400000000000000000e+01,3.907036209106445312e+02,2.844221019744873047e+02,5.757527351379394531e-01,1.549000000000000000e+03
7.700000000000000000e+02,1.200000000000000000e+01,4.172211074829101562e+02,1.839523458480834961e+02,4.862383008003234863e-01,1.447000000000000000e+03
7.710000000000000000e+02,1.500000000000000000e+01,2.498792839050292969e+02,2.241292333602905273e+02,-6.570336967706680298e-02,1.494000000000000000e+03
7.710000000000000000e+02,1.300000000000000000e+01,3.633918380737304688e+02,2.107481718063354492e+02,-1.820252835750579834e-01,1.503000000000000000e+03
7.710000000000000000e+02,1.100000000000000000e+01,4.451462554931640625e+02,1.486956310272216797e+02,-1.013847216963768005e-01,1.471000000000000000e+03
7.710000000000000000e+02,1.600000000000000000e+01,3.621137237548828125e+02,3.454724693298339844e+02,4.900724887847900391e-01,1.538000000000000000e+03
7.710000000000000000e+02,1.400000000000000000e+01,3.917586517333984375e+02,2.825504493713378906e+02,5.848304629325866699e-01,1.533000000000000000e+03
7.710000000000000000e+02,1.200000000000000000e+01,4.188563156127929688e+02,1.839485406875610352e+02,4.945324063301086426e-01,1.449000000000000000e+03
7.720000000000000000e+02,1.500000000000000000e+01,2.501522827148437500e+02,2.337288522720336914e+02,-9.081220626831054688e-02,1.486000000000000000e+03
7.720000000000000000e+02,1.300000000000000000e+01,3.770459747314453125e+02,2.104923248291015625e+02,-1.803549379110336304e-01,1.453000000000000000e+03
7.720000000000000000e+02,1.100000000000000000e+01,4.457856369018554688e+02,1.483895444869995117e+02,-7.407189905643463135e-02,1.459000000000000000e+03
7.720000000000000000e+02,1.600000000000000000e+01,3.663182830810546875e+02,3.435314655303955078e+02,5.513533353805541992e-01,1.551000000000000000e+03
7.720000000000000000e+02,1.400000000000000000e+01,3.980952453613281250e+02,2.819620227813720703e+02,6.352629065513610840e-01,1.496000000000000000e+03
7.720000000000000000e+02,1.200000000000000000e+01,4.218988800048828125e+02,1.827463674545288086e+02,5.391925573348999023e-01,1.449000000000000000e+03
7.730000000000000000e+02,1.500000000000000000e+01,2.525981140136718750e+02,2.379944086074829102e+02,-9.204388409852981567e-02,1.461000000000000000e+03
7.730000000000000000e+02,1.300000000000000000e+01,3.768926239013671875e+02,2.182027244567871094e+02,-1.840897202491760254e-01,1.501000000000000000e+03
7.730000000000000000e+02,1.100000000000000000e+01,4.466066741943359375e+02,1.484161233901977539e+02,-8.372091501951217651e-02,1.463000000000000000e+03
7.730000000000000000e+02,1.600000000000000000e+01,3.667540740966796875e+02,3.406156253814697266e+02,5.409622788429260254e-01,1.581000000000000000e+03
7.730000000000000000e+02,1.400000000000000000e+01,3.990863800048828125e+02,2.801305675506591797e+02,6.143559217453002930e-01,1.488000000000000000e+03
7.730000000000000000e+02,1.200000000000000000e+01,4.220503997802734375e+02,1.816410684585571289e+02,5.177358388900756836e-01,1.440000000000000000e+03
7.740000000000000000e+02,1.500000000000000000e+01,2.502549552917480469e+02,2.407295036315917969e+02,-1.158118695020675659e-01,1.443000000000000000e+03
7.740000000000000000e+02,1.300000000000000000e+01,3.747580718994140625e+02,2.229243421554565430e+02,-2.132561504840850830e-01,1.600000000000000000e+03
7.740000000000000000e+02,1.100000000000000000e+01,4.471310424804687500e+02,1.489710903167724609e+02,-1.143086776137351990e-01,1.467000000000000000e+03
7.740000000000000000e+02,1.600000000000000000e+01,3.655630493164062500e+02,3.402249813079833984e+02,5.199831128120422363e-01,1.572000000000000000e+03
7.740000000000000000e+02,1.400000000000000000e+01,3.988251495361328125e+02,2.802950763702392578e+02,5.923326015472412109e-01,1.490000000000000000e+03
7.740000000000000000e+02,1.200000000000000000e+01,4.222146224975585938e+02,1.804078245162963867e+02,5.069097280502319336e-01,1.428000000000000000e+03
7.750000000000000000e+02,1.500000000000000000e+01,2.516849899291992188e+02,2.458967971801757812e+02,-1.428869068622589111e-01,1.459000000000000000e+03
7.750000000000000000e+02,1.300000000000000000e+01,3.751356506347656250e+02,2.217345571517944336e+02,-2.268959581851959229e-01,1.598000000000000000e+03
7.750000000000000000e+02,1.100000000000000000e+01,4.475727844238281250e+02,1.493593311309814453e+02,-1.312560439109802246e-01,1.455000000000000000e+03
7.750000000000000000e+02,1.600000000000000000e+01,3.626418304443359375e+02,3.403384494781494141e+02,4.842354357242584229e-01,1.595000000000000000e+03
7.750000000000000000e+02,1.400000000000000000e+01,3.985437774658203125e+02,2.821457862854003906e+02,5.763895511627197266e-01,1.488000000000000000e+03
7.750000000000000000e+02,1.200000000000000000e+01,4.216579818725585938e+02,1.804362201690673828e+02,4.732803702354431152e-01,1.430000000000000000e+03
7.760000000000000000e+02,1.500000000000000000e+01,2.523422431945800781e+02,2.461201572418212891e+02,-1.353428065776824951e-01,1.459000000000000000e+03
7.760000000000000000e+02,1.300000000000000000e+01,3.787035369873046875e+02,2.208281135559082031e+02,-2.262019664049148560e-01,1.591000000000000000e+03
7.760000000000000000e+02,1.100000000000000000e+01,4.478917694091796875e+02,1.493838930130004883e+02,-1.127033382654190063e-01,1.453000000000000000e+03
7.760000000000000000e+02,1.600000000000000000e+01,3.624173355102539062e+02,3.392623901367187500e+02,4.809977114200592041e-01,1.586000000000000000e+03
7.760000000000000000e+02,1.400000000000000000e+01,3.984677124023437500e+02,2.821025276184082031e+02,5.824638009071350098e-01,1.486000000000000000e+03
7.760000000000000000e+02,1.200000000000000000e+01,4.212299346923828125e+02,1.806081104278564453e+02,4.982089400291442871e-01,1.440000000000000000e+03
7.770000000000000000e+02,1.500000000000000000e+01,2.528285980224609375e+02,2.460746383666992188e+02,-1.412970721721649170e-01,1.496000000000000000e+03
7.770000000000000000e+02,1.300000000000000000e+01,3.795941162109375000e+02,2.198962640762329102e+02,-2.296241819858551025e-01,1.572000000000000000e+03
7.770000000000000000e+02,1.100000000000000000e+01,4.480644226074218750e+02,1.494227313995361328e+02,-1.183233633637428284e-01,1.459000000000000000e+03
7.770000000000000000e+02,1.600000000000000000e+01,3.622869873046875000e+02,3.390262126922607422e+02,4.913737177848815918e-01,1.607000000000000000e+03
